2021_7_3__22_27_48__731360.jpg,0.094,0.32
2021_7_3__22_27_48__782508.jpg,0.094,0.32
2021_7_3__22_27_48__833476.jpg,0.094,0.32
2021_7_3__22_27_48__883126.jpg,0.094,0.32
2021_7_3__22_27_48__934613.jpg,0.094,0.32
2021_7_3__22_27_48__983633.jpg,0.094,0.32
2021_7_3__22_27_49__33431.jpg,0.094,0.32
2021_7_3__22_27_49__83516.jpg,0.094,0.32
2021_7_3__22_27_49__133688.jpg,0.094,0.32
2021_7_3__22_27_49__183598.jpg,0.094,0.32
2021_7_3__22_27_49__233652.jpg,0.094,0.32
2021_7_3__22_27_49__283712.jpg,0.094,0.32
2021_7_3__22_27_49__334263.jpg,0.094,0.32
2021_7_3__22_27_49__384433.jpg,0.094,0.32
2021_7_3__22_27_49__434546.jpg,0.094,0.32
2021_7_3__22_27_49__485468.jpg,0.094,0.32
2021_7_3__22_27_49__534720.jpg,0.094,0.32
2021_7_3__22_27_49__584701.jpg,0.094,0.32
2021_7_3__22_27_49__637302.jpg,0.094,0.32
2021_7_3__22_27_49__686216.jpg,0.094,0.32
2021_7_3__22_27_49__735745.jpg,0.094,0.32
2021_7_3__22_27_49__785470.jpg,0.094,0.32
2021_7_3__22_27_49__836098.jpg,0.094,0.32
2021_7_3__22_27_49__886128.jpg,0.094,0.32
2021_7_3__22_27_49__935874.jpg,0.094,0.32
2021_7_3__22_27_49__986683.jpg,0.094,0.32
2021_7_3__22_27_50__36135.jpg,0.094,0.32
2021_7_3__22_27_50__86458.jpg,0.087,0.32
2021_7_3__22_27_50__136610.jpg,0.087,0.32
2021_7_3__22_27_50__187435.jpg,0.087,0.32
2021_7_3__22_27_50__237276.jpg,0.087,0.32
2021_7_3__22_27_50__287316.jpg,0.087,0.32
2021_7_3__22_27_50__337301.jpg,0.087,0.32
2021_7_3__22_27_50__387540.jpg,0.087,0.32
2021_7_3__22_27_50__438743.jpg,0.087,0.32
2021_7_3__22_27_50__488107.jpg,0.087,0.32
2021_7_3__22_27_50__538239.jpg,0.087,0.32
2021_7_3__22_27_50__588536.jpg,0.087,0.32
2021_7_3__22_27_50__638735.jpg,0.087,0.32
2021_7_3__22_27_50__688723.jpg,0.087,0.32
2021_7_3__22_27_50__738786.jpg,0.087,0.32
2021_7_3__22_27_50__789004.jpg,0.087,0.32
2021_7_3__22_27_50__839071.jpg,0.087,0.32
2021_7_3__22_27_50__889660.jpg,0.087,0.32
2021_7_3__22_27_50__939570.jpg,0.087,0.32
2021_7_3__22_27_50__989501.jpg,0.087,0.32
2021_7_3__22_27_51__39707.jpg,0.08,0.32
2021_7_3__22_27_51__89535.jpg,0.08,0.32
2021_7_3__22_27_51__139800.jpg,0.08,0.32
2021_7_3__22_27_51__189764.jpg,0.08,0.32
2021_7_3__22_27_51__239720.jpg,0.08,0.32
2021_7_3__22_27_51__290664.jpg,0.08,0.32
2021_7_3__22_27_51__341666.jpg,0.08,0.32
2021_7_3__22_27_51__391799.jpg,0.08,0.32
2021_7_3__22_27_51__441243.jpg,0.08,0.32
2021_7_3__22_27_51__491199.jpg,0.08,0.32
2021_7_3__22_27_51__541481.jpg,0.08,0.32
2021_7_3__22_27_51__591366.jpg,0.08,0.32
2021_7_3__22_27_51__641804.jpg,0.08,0.32
2021_7_3__22_27_51__691824.jpg,0.08,0.32
2021_7_3__22_27_51__741853.jpg,0.08,0.32
2021_7_3__22_27_51__794220.jpg,0.08,0.32
2021_7_3__22_27_51__842673.jpg,0.08,0.32
2021_7_3__22_27_51__899891.jpg,0.08,0.32
2021_7_3__22_27_51__944339.jpg,0.08,0.32
2021_7_3__22_27_51__993948.jpg,0.08,0.32
2021_7_3__22_27_52__43518.jpg,0.08,0.32
2021_7_3__22_27_52__93563.jpg,0.08,0.32
2021_7_3__22_27_52__143960.jpg,0.08,0.32
2021_7_3__22_27_52__194357.jpg,0.08,0.32
2021_7_3__22_27_52__244328.jpg,0.101,0.32
2021_7_3__22_27_52__294298.jpg,0.109,0.32
2021_7_3__22_27_52__344180.jpg,0.109,0.32
2021_7_3__22_27_52__394314.jpg,0.109,0.32
2021_7_3__22_27_52__447242.jpg,0.109,0.32
2021_7_3__22_27_52__497347.jpg,0.109,0.32
2021_7_3__22_27_52__550829.jpg,0.109,0.32
2021_7_3__22_27_52__601072.jpg,0.109,0.32
2021_7_3__22_27_52__650093.jpg,0.109,0.32
2021_7_3__22_27_52__700184.jpg,0.109,0.32
2021_7_3__22_27_52__750006.jpg,0.109,0.32
2021_7_3__22_27_52__799646.jpg,0.109,0.32
2021_7_3__22_27_52__850159.jpg,0.109,0.32
2021_7_3__22_27_52__899874.jpg,0.109,0.32
2021_7_3__22_27_52__950407.jpg,0.109,0.32
2021_7_3__22_27_53__2845.jpg,0.109,0.32
2021_7_3__22_27_53__51983.jpg,0.109,0.32
2021_7_3__22_27_53__101642.jpg,0.109,0.32
2021_7_3__22_27_53__151025.jpg,0.109,0.32
2021_7_3__22_27_53__200752.jpg,0.109,0.32
2021_7_3__22_27_53__252436.jpg,0.109,0.32
2021_7_3__22_27_53__301941.jpg,0.109,0.32
2021_7_3__22_27_53__351428.jpg,0.109,0.32
2021_7_3__22_27_53__401360.jpg,0.109,0.32
2021_7_3__22_27_53__451476.jpg,0.109,0.32
2021_7_3__22_27_53__501505.jpg,0.109,0.32
2021_7_3__22_27_53__551453.jpg,0.109,0.32
2021_7_3__22_27_53__601546.jpg,0.109,0.32
2021_7_3__22_27_53__651338.jpg,0.109,0.32
2021_7_3__22_27_53__702551.jpg,0.109,0.32
2021_7_3__22_27_53__752345.jpg,0.109,0.32
2021_7_3__22_27_53__803417.jpg,0.109,0.32
2021_7_3__22_27_53__854722.jpg,0.109,0.32
2021_7_3__22_27_53__905065.jpg,0.109,0.32
2021_7_3__22_27_53__955516.jpg,0.109,0.32
2021_7_3__22_27_54__5475.jpg,0.109,0.32
2021_7_3__22_27_54__55314.jpg,0.109,0.32
2021_7_3__22_27_54__105209.jpg,0.109,0.32
2021_7_3__22_27_54__156948.jpg,0.109,0.32
2021_7_3__22_27_54__207822.jpg,0.109,0.32
2021_7_3__22_27_54__257240.jpg,0.109,0.32
2021_7_3__22_27_54__307860.jpg,0.109,0.32
2021_7_3__22_27_54__359001.jpg,0.109,0.32
2021_7_3__22_27_54__408745.jpg,0.109,0.32
2021_7_3__22_27_54__459149.jpg,0.109,0.32
2021_7_3__22_27_54__509461.jpg,0.109,0.32
2021_7_3__22_27_54__558956.jpg,0.109,0.32
2021_7_3__22_27_54__609412.jpg,0.116,0.32
2021_7_3__22_27_54__659121.jpg,0.13,0.32
2021_7_3__22_27_54__709159.jpg,0.138,0.32
2021_7_3__22_27_54__761949.jpg,0.138,0.32
2021_7_3__22_27_54__812673.jpg,0.138,0.32
2021_7_3__22_27_54__861379.jpg,0.138,0.32
2021_7_3__22_27_54__912397.jpg,0.138,0.32
2021_7_3__22_27_54__962080.jpg,0.138,0.32
2021_7_3__22_27_55__11927.jpg,0.138,0.32
2021_7_3__22_27_55__61619.jpg,0.138,0.32
2021_7_3__22_27_55__111600.jpg,0.138,0.32
2021_7_3__22_27_55__161506.jpg,0.138,0.32
2021_7_3__22_27_55__211758.jpg,0.174,0.32
2021_7_3__22_27_55__261916.jpg,0.181,0.32
2021_7_3__22_27_55__312180.jpg,0.181,0.32
2021_7_3__22_27_55__362314.jpg,0.181,0.32
2021_7_3__22_27_55__412064.jpg,0.181,0.32
2021_7_3__22_27_55__462612.jpg,0.174,0.32
2021_7_3__22_27_55__512378.jpg,0.174,0.32
2021_7_3__22_27_55__564130.jpg,0.174,0.32
2021_7_3__22_27_55__614201.jpg,0.174,0.32
2021_7_3__22_27_55__664646.jpg,0.174,0.32
2021_7_3__22_27_55__715964.jpg,0.174,0.32
2021_7_3__22_27_55__765462.jpg,0.174,0.32
2021_7_3__22_27_55__816024.jpg,0.174,0.32
2021_7_3__22_27_55__867745.jpg,0.174,0.32
2021_7_3__22_27_55__916567.jpg,0.174,0.32
2021_7_3__22_27_55__967890.jpg,0.174,0.32
2021_7_3__22_27_56__18462.jpg,0.174,0.32
2021_7_3__22_27_56__68842.jpg,0.174,0.32
2021_7_3__22_27_56__119743.jpg,0.174,0.32
2021_7_3__22_27_56__169193.jpg,0.174,0.32
2021_7_3__22_27_56__218682.jpg,0.174,0.32
2021_7_3__22_27_56__270631.jpg,0.174,0.32
2021_7_3__22_27_56__320289.jpg,0.174,0.32
2021_7_3__22_27_56__370149.jpg,0.174,0.32
2021_7_3__22_27_56__420421.jpg,0.174,0.32
2021_7_3__22_27_56__470310.jpg,0.174,0.32
2021_7_3__22_27_56__520161.jpg,0.167,0.32
2021_7_3__22_27_56__570297.jpg,0.167,0.32
2021_7_3__22_27_56__620112.jpg,0.167,0.32
2021_7_3__22_27_56__670314.jpg,0.167,0.32
2021_7_3__22_27_56__721684.jpg,0.167,0.32
2021_7_3__22_27_56__771760.jpg,0.167,0.32
2021_7_3__22_27_56__821795.jpg,0.167,0.32
2021_7_3__22_27_56__871866.jpg,0.167,0.32
2021_7_3__22_27_56__922239.jpg,0.167,0.32
2021_7_3__22_27_56__972339.jpg,0.167,0.32
2021_7_3__22_27_57__25093.jpg,0.159,0.32
2021_7_3__22_27_57__75679.jpg,0.152,0.32
2021_7_3__22_27_57__125725.jpg,0.152,0.32
2021_7_3__22_27_57__176823.jpg,0.152,0.32
2021_7_3__22_27_57__227846.jpg,0.145,0.32
2021_7_3__22_27_57__276776.jpg,0.138,0.32
2021_7_3__22_27_57__327447.jpg,0.123,0.32
2021_7_3__22_27_57__379053.jpg,0.116,0.32
2021_7_3__22_27_57__428688.jpg,0.094,0.32
2021_7_3__22_27_57__478788.jpg,0.065,0.32
2021_7_3__22_27_57__528792.jpg,0.029,0.32
2021_7_3__22_27_57__578663.jpg,0.014,0.32
2021_7_3__22_27_57__629972.jpg,-0.007,0.32
2021_7_3__22_27_57__678782.jpg,-0.014,0.32
2021_7_3__22_27_57__728783.jpg,-0.014,0.32
2021_7_3__22_27_57__778843.jpg,-0.014,0.32
2021_7_3__22_27_57__829866.jpg,-0.014,0.32
2021_7_3__22_27_57__882460.jpg,-0.007,0.32
2021_7_3__22_27_57__929695.jpg,-0.007,0.32
2021_7_3__22_27_57__979589.jpg,0.0,0.32
2021_7_3__22_27_58__29655.jpg,0.014,0.32
2021_7_3__22_27_58__79808.jpg,0.014,0.32
2021_7_3__22_27_58__129597.jpg,0.014,0.32
2021_7_3__22_27_58__180035.jpg,0.014,0.32
2021_7_3__22_27_58__230187.jpg,0.022,0.32
2021_7_3__22_27_58__280013.jpg,0.022,0.32
2021_7_3__22_27_58__329989.jpg,0.022,0.32
2021_7_3__22_27_58__380271.jpg,0.022,0.32
2021_7_3__22_27_58__430370.jpg,0.022,0.32
2021_7_3__22_27_58__480700.jpg,0.022,0.32
2021_7_3__22_27_58__530662.jpg,0.022,0.32
2021_7_3__22_27_58__582357.jpg,0.022,0.32
2021_7_3__22_27_58__630822.jpg,0.022,0.32
2021_7_3__22_27_58__682338.jpg,0.022,0.32
2021_7_3__22_27_58__730986.jpg,0.022,0.32
2021_7_3__22_27_58__781013.jpg,0.022,0.32
2021_7_3__22_27_58__831248.jpg,0.022,0.32
2021_7_3__22_27_58__882373.jpg,0.022,0.32
2021_7_3__22_27_58__932610.jpg,0.022,0.32
2021_7_3__22_27_58__982732.jpg,0.022,0.32
2021_7_3__22_27_59__32622.jpg,0.022,0.32
2021_7_3__22_27_59__83096.jpg,0.022,0.32
2021_7_3__22_27_59__132895.jpg,0.022,0.32
2021_7_3__22_27_59__186034.jpg,0.022,0.32
2021_7_3__22_27_59__234541.jpg,0.022,0.32
2021_7_3__22_27_59__284365.jpg,0.022,0.32
2021_7_3__22_27_59__334987.jpg,0.022,0.32
2021_7_3__22_27_59__386318.jpg,0.022,0.32
2021_7_3__22_27_59__436547.jpg,0.022,0.32
2021_7_3__22_27_59__486507.jpg,0.022,0.32
2021_7_3__22_27_59__537070.jpg,0.022,0.32
2021_7_3__22_27_59__587236.jpg,0.022,0.333
2021_7_3__22_27_59__637162.jpg,0.022,0.367
2021_7_3__22_27_59__688552.jpg,0.022,0.475
2021_7_3__22_27_59__739392.jpg,0.022,0.513
2021_7_3__22_27_59__789878.jpg,0.022,0.534
2021_7_3__22_27_59__842704.jpg,0.022,0.562
2021_7_3__22_27_59__894908.jpg,0.022,0.588
2021_7_3__22_27_59__946743.jpg,0.022,0.604
2021_7_3__22_27_59__996098.jpg,0.022,0.634
2021_7_3__22_28_0__46518.jpg,0.022,0.677
2021_7_3__22_28_0__96423.jpg,0.022,0.7
2021_7_3__22_28_0__146691.jpg,0.022,0.7
2021_7_3__22_28_0__196520.jpg,0.022,0.7
2021_7_3__22_28_0__245468.jpg,0.022,0.7
2021_7_3__22_28_0__295292.jpg,0.022,0.7
2021_7_3__22_28_0__345114.jpg,0.022,0.7
2021_7_3__22_28_0__394995.jpg,0.022,0.7
2021_7_3__22_28_0__445808.jpg,0.022,0.7
2021_7_3__22_28_0__495747.jpg,0.022,0.7
2021_7_3__22_28_0__545514.jpg,0.022,0.7
2021_7_3__22_28_0__595487.jpg,0.022,0.7
2021_7_3__22_28_0__645242.jpg,0.022,0.7
2021_7_3__22_28_0__695360.jpg,0.022,0.7
2021_7_3__22_28_0__745404.jpg,0.022,0.7
2021_7_3__22_28_0__795499.jpg,0.022,0.7
2021_7_3__22_28_0__846888.jpg,0.022,0.7
2021_7_3__22_28_0__896390.jpg,0.022,0.7
2021_7_3__22_28_0__946212.jpg,0.022,0.7
2021_7_3__22_28_0__996141.jpg,0.022,0.7
2021_7_3__22_28_1__46926.jpg,0.022,0.7
2021_7_3__22_28_1__96502.jpg,0.022,0.7
2021_7_3__22_28_1__146235.jpg,0.022,0.7
2021_7_3__22_28_1__196421.jpg,0.022,0.7
2021_7_3__22_28_1__246299.jpg,0.022,0.7
2021_7_3__22_28_1__298062.jpg,0.022,0.7
2021_7_3__22_28_1__347453.jpg,0.022,0.7
2021_7_3__22_28_1__397213.jpg,0.036,0.7
2021_7_3__22_28_1__448188.jpg,0.058,0.7
2021_7_3__22_28_1__499764.jpg,0.08,0.7
2021_7_3__22_28_1__549750.jpg,0.087,0.7
2021_7_3__22_28_1__600614.jpg,0.094,0.7
2021_7_3__22_28_1__649678.jpg,0.101,0.7
2021_7_3__22_28_1__699558.jpg,0.109,0.7
2021_7_3__22_28_1__750210.jpg,0.109,0.7
2021_7_3__22_28_1__800023.jpg,0.109,0.7
2021_7_3__22_28_1__849836.jpg,0.109,0.7
2021_7_3__22_28_1__901240.jpg,0.101,0.7
2021_7_3__22_28_1__949784.jpg,0.094,0.7
2021_7_3__22_28_1__999770.jpg,0.094,0.7
2021_7_3__22_28_2__49994.jpg,0.094,0.7
2021_7_3__22_28_2__100166.jpg,0.094,0.7
2021_7_3__22_28_2__150617.jpg,0.094,0.7
2021_7_3__22_28_2__200394.jpg,0.094,0.7
2021_7_3__22_28_2__251691.jpg,0.094,0.7
2021_7_3__22_28_2__302686.jpg,0.094,0.7
2021_7_3__22_28_2__352803.jpg,0.094,0.7
2021_7_3__22_28_2__402737.jpg,0.094,0.7
2021_7_3__22_28_2__454508.jpg,0.094,0.7
2021_7_3__22_28_2__504496.jpg,0.094,0.7
2021_7_3__22_28_2__554158.jpg,0.094,0.7
2021_7_3__22_28_2__605119.jpg,0.094,0.7
2021_7_3__22_28_2__656914.jpg,0.094,0.7
2021_7_3__22_28_2__706881.jpg,0.094,0.7
2021_7_3__22_28_2__756767.jpg,0.094,0.7
2021_7_3__22_28_2__806719.jpg,0.094,0.7
2021_7_3__22_28_2__856802.jpg,0.094,0.7
2021_7_3__22_28_2__907170.jpg,0.094,0.7
2021_7_3__22_28_2__961232.jpg,0.094,0.7
2021_7_3__22_28_3__9836.jpg,0.094,0.7
2021_7_3__22_28_3__59957.jpg,0.094,0.7
2021_7_3__22_28_3__109907.jpg,0.094,0.7
2021_7_3__22_28_3__160370.jpg,0.094,0.7
2021_7_3__22_28_3__210910.jpg,0.094,0.7
2021_7_3__22_28_3__260424.jpg,0.094,0.7
2021_7_3__22_28_3__311257.jpg,0.094,0.7
2021_7_3__22_28_3__361015.jpg,0.094,0.7
2021_7_3__22_28_3__410653.jpg,0.094,0.7
2021_7_3__22_28_3__461480.jpg,0.094,0.7
2021_7_3__22_28_3__510886.jpg,0.094,0.7
2021_7_3__22_28_3__560909.jpg,0.094,0.7
2021_7_3__22_28_3__612639.jpg,0.094,0.7
2021_7_3__22_28_3__665732.jpg,0.094,0.7
2021_7_3__22_28_3__717894.jpg,0.094,0.7
2021_7_3__22_28_3__766495.jpg,0.094,0.7
2021_7_3__22_28_3__816347.jpg,0.094,0.7
2021_7_3__22_28_3__866664.jpg,0.094,0.7
2021_7_3__22_28_3__916683.jpg,0.094,0.7
2021_7_3__22_28_3__966424.jpg,0.094,0.7
2021_7_3__22_28_4__16665.jpg,0.094,0.7
2021_7_3__22_28_4__66645.jpg,0.094,0.7
2021_7_3__22_28_4__117419.jpg,0.094,0.7
2021_7_3__22_28_4__168854.jpg,0.094,0.7
2021_7_3__22_28_4__220237.jpg,0.094,0.7
2021_7_3__22_28_4__269760.jpg,0.094,0.7
2021_7_3__22_28_4__319657.jpg,0.094,0.7
2021_7_3__22_28_4__370623.jpg,0.094,0.7
2021_7_3__22_28_4__420036.jpg,0.094,0.7
2021_7_3__22_28_4__469758.jpg,0.094,0.7
2021_7_3__22_28_4__520201.jpg,0.094,0.7
2021_7_3__22_28_4__569467.jpg,0.094,0.7
2021_7_3__22_28_4__620857.jpg,0.094,0.7
2021_7_3__22_28_4__669537.jpg,0.094,0.7
2021_7_3__22_28_4__720101.jpg,0.094,0.7
2021_7_3__22_28_4__770351.jpg,0.094,0.7
2021_7_3__22_28_4__819907.jpg,0.094,0.7
2021_7_3__22_28_4__870862.jpg,0.094,0.7
2021_7_3__22_28_4__920486.jpg,0.094,0.7
2021_7_3__22_28_4__971601.jpg,0.094,0.7
2021_7_3__22_28_5__21742.jpg,0.094,0.7
2021_7_3__22_28_5__72124.jpg,0.094,0.7
2021_7_3__22_28_5__121318.jpg,0.094,0.7
2021_7_3__22_28_5__171412.jpg,0.094,0.7
2021_7_3__22_28_5__221671.jpg,0.094,0.7
2021_7_3__22_28_5__273577.jpg,0.094,0.7
2021_7_3__22_28_5__325305.jpg,0.094,0.7
2021_7_3__22_28_5__380024.jpg,0.094,0.7
2021_7_3__22_28_5__429896.jpg,0.094,0.7
2021_7_3__22_28_5__480275.jpg,0.094,0.7
2021_7_3__22_28_5__527938.jpg,0.087,0.7
2021_7_3__22_28_5__577887.jpg,0.036,0.7
2021_7_3__22_28_5__628268.jpg,-0.007,0.7
2021_7_3__22_28_5__677712.jpg,-0.014,0.7
2021_7_3__22_28_5__727727.jpg,-0.014,0.7
2021_7_3__22_28_5__778023.jpg,-0.014,0.7
2021_7_3__22_28_5__828042.jpg,-0.029,0.7
2021_7_3__22_28_5__879726.jpg,-0.029,0.7
2021_7_3__22_28_5__929564.jpg,-0.029,0.7
2021_7_3__22_28_5__979461.jpg,-0.029,0.7
2021_7_3__22_28_6__30012.jpg,-0.029,0.7
2021_7_3__22_28_6__79501.jpg,-0.029,0.7
2021_7_3__22_28_6__129496.jpg,-0.029,0.7
2021_7_3__22_28_6__179618.jpg,-0.029,0.7
2021_7_3__22_28_6__230367.jpg,-0.029,0.7
2021_7_3__22_28_6__280091.jpg,-0.029,0.7
2021_7_3__22_28_6__330102.jpg,-0.029,0.7
2021_7_3__22_28_6__380017.jpg,-0.036,0.7
2021_7_3__22_28_6__430264.jpg,-0.051,0.7
2021_7_3__22_28_6__480599.jpg,-0.058,0.7
2021_7_3__22_28_6__533224.jpg,-0.058,0.7
2021_7_3__22_28_6__583687.jpg,-0.051,0.7
2021_7_3__22_28_6__633450.jpg,-0.043,0.7
2021_7_3__22_28_6__683200.jpg,-0.043,0.7
2021_7_3__22_28_6__733854.jpg,-0.043,0.7
2021_7_3__22_28_6__784856.jpg,-0.043,0.7
2021_7_3__22_28_6__834726.jpg,-0.043,0.7
2021_7_3__22_28_6__885031.jpg,-0.043,0.7
2021_7_3__22_28_6__935500.jpg,-0.043,0.7
2021_7_3__22_28_6__985591.jpg,-0.043,0.7
2021_7_3__22_28_7__37270.jpg,-0.043,0.7
2021_7_3__22_28_7__86754.jpg,-0.043,0.7
2021_7_3__22_28_7__137704.jpg,-0.043,0.7
2021_7_3__22_28_7__187110.jpg,-0.043,0.7
2021_7_3__22_28_7__237563.jpg,-0.043,0.7
2021_7_3__22_28_7__288545.jpg,-0.043,0.7
2021_7_3__22_28_7__337492.jpg,-0.043,0.7
2021_7_3__22_28_7__387208.jpg,-0.043,0.7
2021_7_3__22_28_7__437412.jpg,-0.043,0.7
2021_7_3__22_28_7__487329.jpg,-0.043,0.7
2021_7_3__22_28_7__538183.jpg,-0.043,0.7
2021_7_3__22_28_7__587502.jpg,-0.043,0.7
2021_7_3__22_28_7__637503.jpg,-0.043,0.7
2021_7_3__22_28_7__687975.jpg,-0.043,0.7
2021_7_3__22_28_7__738056.jpg,-0.043,0.7
2021_7_3__22_28_7__790371.jpg,-0.043,0.7
2021_7_3__22_28_7__841818.jpg,-0.043,0.7
2021_7_3__22_28_7__892282.jpg,-0.043,0.7
2021_7_3__22_28_7__941907.jpg,-0.043,0.7
2021_7_3__22_28_7__991448.jpg,-0.043,0.7
2021_7_3__22_28_8__42625.jpg,-0.043,0.7
2021_7_3__22_28_8__92434.jpg,-0.043,0.7
2021_7_3__22_28_8__141616.jpg,-0.043,0.7
2021_7_3__22_28_8__191821.jpg,-0.043,0.7
2021_7_3__22_28_8__241731.jpg,-0.043,0.7
2021_7_3__22_28_8__291794.jpg,-0.043,0.7
2021_7_3__22_28_8__342667.jpg,-0.043,0.7
2021_7_3__22_28_8__392261.jpg,-0.043,0.7
2021_7_3__22_28_8__442053.jpg,-0.043,0.7
2021_7_3__22_28_8__495770.jpg,-0.043,0.7
2021_7_3__22_28_8__545893.jpg,-0.043,0.7
2021_7_3__22_28_8__596669.jpg,-0.043,0.7
2021_7_3__22_28_8__646832.jpg,-0.043,0.7
2021_7_3__22_28_8__696709.jpg,-0.043,0.7
2021_7_3__22_28_8__746846.jpg,-0.043,0.7
2021_7_3__22_28_8__796828.jpg,-0.043,0.7
2021_7_3__22_28_8__848494.jpg,-0.043,0.7
2021_7_3__22_28_8__898491.jpg,-0.043,0.7
2021_7_3__22_28_8__947832.jpg,-0.014,0.7
2021_7_3__22_28_8__998150.jpg,0.065,0.7
2021_7_3__22_28_9__47874.jpg,0.203,0.7
2021_7_3__22_28_9__98268.jpg,0.268,0.7
2021_7_3__22_28_9__149412.jpg,0.333,0.7
2021_7_3__22_28_9__199318.jpg,0.377,0.7
2021_7_3__22_28_9__252844.jpg,0.681,0.7
2021_7_3__22_28_9__302661.jpg,0.775,0.7
2021_7_3__22_28_9__351756.jpg,0.783,0.7
2021_7_3__22_28_9__402437.jpg,0.783,0.7
2021_7_3__22_28_9__452388.jpg,0.783,0.7
2021_7_3__22_28_9__502805.jpg,0.783,0.7
2021_7_3__22_28_9__552632.jpg,0.783,0.7
2021_7_3__22_28_9__603159.jpg,0.783,0.7
2021_7_3__22_28_9__654793.jpg,0.667,0.7
2021_7_3__22_28_9__704489.jpg,0.601,0.7
2021_7_3__22_28_9__755692.jpg,0.514,0.7
2021_7_3__22_28_9__804694.jpg,0.478,0.7
2021_7_3__22_28_9__854052.jpg,0.355,0.7
2021_7_3__22_28_9__903971.jpg,0.225,0.7
2021_7_3__22_28_9__953836.jpg,0.196,0.7
2021_7_3__22_28_10__3729.jpg,0.196,0.7
2021_7_3__22_28_10__53919.jpg,0.225,0.7
2021_7_3__22_28_10__103895.jpg,0.297,0.7
2021_7_3__22_28_10__154284.jpg,0.355,0.7
2021_7_3__22_28_10__205049.jpg,0.355,0.7
2021_7_3__22_28_10__255392.jpg,0.355,0.7
2021_7_3__22_28_10__305693.jpg,0.355,0.7
2021_7_3__22_28_10__359578.jpg,0.355,0.7
2021_7_3__22_28_10__409220.jpg,0.355,0.7
2021_7_3__22_28_10__460919.jpg,0.355,0.7
2021_7_3__22_28_10__511778.jpg,0.355,0.7
2021_7_3__22_28_10__562325.jpg,0.355,0.7
2021_7_3__22_28_10__612291.jpg,0.355,0.7
2021_7_3__22_28_10__662404.jpg,0.355,0.7
2021_7_3__22_28_10__712491.jpg,0.355,0.7
2021_7_3__22_28_10__762829.jpg,0.355,0.7
2021_7_3__22_28_10__813727.jpg,0.355,0.7
2021_7_3__22_28_10__865704.jpg,0.355,0.7
2021_7_3__22_28_10__920162.jpg,0.355,0.7
2021_7_3__22_28_10__966745.jpg,0.377,0.7
2021_7_3__22_28_11__16700.jpg,0.377,0.7
2021_7_3__22_28_11__68558.jpg,0.399,0.7
2021_7_3__22_28_11__117586.jpg,0.399,0.7
2021_7_3__22_28_11__167431.jpg,0.399,0.7
2021_7_3__22_28_11__219114.jpg,0.399,0.7
2021_7_3__22_28_11__269304.jpg,0.399,0.7
2021_7_3__22_28_11__318965.jpg,0.399,0.7
2021_7_3__22_28_11__369143.jpg,0.399,0.7
2021_7_3__22_28_11__419226.jpg,0.399,0.7
2021_7_3__22_28_11__469170.jpg,0.399,0.7
2021_7_3__22_28_11__519180.jpg,0.399,0.7
2021_7_3__22_28_11__570802.jpg,0.399,0.7
2021_7_3__22_28_11__620458.jpg,0.399,0.7
2021_7_3__22_28_11__670549.jpg,0.399,0.7
2021_7_3__22_28_11__721536.jpg,0.362,0.7
2021_7_3__22_28_11__771102.jpg,0.326,0.7
2021_7_3__22_28_11__824821.jpg,0.319,0.7
2021_7_3__22_28_11__875224.jpg,0.319,0.7
2021_7_3__22_28_11__924949.jpg,0.319,0.7
2021_7_3__22_28_11__974915.jpg,0.319,0.7
2021_7_3__22_28_12__25774.jpg,0.319,0.7
2021_7_3__22_28_12__75187.jpg,0.326,0.7
2021_7_3__22_28_12__125092.jpg,0.326,0.7
2021_7_3__22_28_12__175185.jpg,0.326,0.7
2021_7_3__22_28_12__225848.jpg,0.326,0.7
2021_7_3__22_28_12__275718.jpg,0.326,0.7
2021_7_3__22_28_12__325729.jpg,0.326,0.7
2021_7_3__22_28_12__375547.jpg,0.326,0.7
2021_7_3__22_28_12__425568.jpg,0.326,0.7
2021_7_3__22_28_12__475445.jpg,0.326,0.7
2021_7_3__22_28_12__526128.jpg,0.326,0.7
2021_7_3__22_28_12__577237.jpg,0.326,0.7
2021_7_3__22_28_12__627460.jpg,0.326,0.7
2021_7_3__22_28_12__677524.jpg,0.326,0.7
2021_7_3__22_28_12__727870.jpg,0.326,0.7
2021_7_3__22_28_12__777851.jpg,0.326,0.7
2021_7_3__22_28_12__828058.jpg,0.326,0.7
2021_7_3__22_28_12__880101.jpg,0.326,0.7
2021_7_3__22_28_12__929548.jpg,0.326,0.7
2021_7_3__22_28_12__979120.jpg,0.326,0.7
2021_7_3__22_28_13__29233.jpg,0.326,0.7
2021_7_3__22_28_13__79068.jpg,0.326,0.7
2021_7_3__22_28_13__129273.jpg,0.326,0.7
2021_7_3__22_28_13__179799.jpg,0.326,0.7
2021_7_3__22_28_13__229648.jpg,0.326,0.7
2021_7_3__22_28_13__279758.jpg,0.326,0.6
2021_7_3__22_28_13__331169.jpg,0.326,0.6
2021_7_3__22_28_13__380717.jpg,0.326,0.6
2021_7_3__22_28_13__431542.jpg,0.326,0.6
2021_7_3__22_28_13__481340.jpg,0.326,0.6
2021_7_3__22_28_13__531007.jpg,0.326,0.6
2021_7_3__22_28_13__580536.jpg,0.326,0.6
2021_7_3__22_28_13__630590.jpg,0.326,0.6
2021_7_3__22_28_13__680524.jpg,0.326,0.6
